building_name,num_tiles,coating_deterioration_mean,coating_deterioration_max,coating_deterioration_prevalence,coating_deterioration_std,coating_deterioration_q75,coating_deterioration_skewness,coating_deterioration_concentration,coating_deterioration_severity_coverage,masonry_degradation_mean,masonry_degradation_max,masonry_degradation_prevalence,masonry_degradation_std,masonry_degradation_q75,masonry_degradation_skewness,masonry_degradation_concentration,masonry_degradation_severity_coverage,moisture_bio_damage_mean,moisture_bio_damage_max,moisture_bio_damage_prevalence,moisture_bio_damage_std,moisture_bio_damage_q75,moisture_bio_damage_skewness,moisture_bio_damage_concentration,moisture_bio_damage_severity_coverage,vandalism_mean,vandalism_max,vandalism_prevalence,vandalism_std,vandalism_q75,vandalism_skewness,vandalism_concentration,vandalism_severity_coverage
321,6,0.026883592829108238,0.061848439276218414,0.6666666666666666,0.023317323997616768,0.04669882729649544,0.5382598638534546,0.43466889615507814,0.04123229285081227,0.0016841146862134337,0.006387500092387199,0.0,0.00226282118819654,0.0020066406577825546,1.299599051475525,0.0,0.0,0.14076249301433563,0.2721765637397766,1.0,0.11121045798063278,0.2529144585132599,0.07448725402355194,0.5171734519689074,0.2721765637397766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,9,0.01908177137374878,0.08049062639474869,0.5555555555555556,0.02526457980275154,0.031514063477516174,1.44998037815094,0.23706824295497964,0.04471701466374927,1.56249996052793e-06,1.4062499758438207e-05,0.0,4.419417109602364e-06,0.0,2.4748740196228027,0.0,0.0,6.8923611252103e-05,0.0006203125230967999,0.0,0.00019494540174491704,0.0,2.4748740196228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,15,0.004879479296505451,0.025165624916553497,0.2,0.007331622298806906,0.006287500262260437,1.6144704818725586,0.19389462064563384,0.0050331249833107,2.489583130227402e-05,0.0002640624879859388,0.0,6.94717382430099e-05,0.0,2.800100326538086,0.0,0.0,0.0062356251291930676,0.06259375065565109,0.2,0.01571551337838173,0.002222656272351742,3.0420165061950684,0.09962057016677754,0.01251875013113022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,20,0.06899507343769073,0.26697030663490295,0.9,0.05601689592003822,0.08871914446353912,2.0304126739501953,0.25843725584076066,0.24027327597141265,0.005179687403142452,0.03513124957680702,0.2,0.009469863958656788,0.005587109364569187,1.9762362241744995,0.1474381772791248,0.007026249915361405,0.03706921264529228,0.11820156127214432,0.65,0.03814089298248291,0.048222266137599945,0.9573982357978821,0.3136101777872887,0.0768310148268938,0.001595078269019723,0.015517187304794788,0.1,0.004012036602944136,0.00032421876676380634,2.6587984561920166,0.10279429111014507,0.0015517187304794789
220,9,0.03082621842622757,0.11464375257492065,0.8888888888888888,0.03276699781417847,0.037248436361551285,1.7320889234542847,0.2688870325147668,0.10190555784437391,0.005083159543573856,0.02813749946653843,0.2222222222222222,0.009293344803154469,0.000828124990221113,1.7198141813278198,0.180654274187329,0.006252777659230761,0.013384201563894749,0.03625468909740448,0.4444444444444444,0.012950128875672817,0.02337031252682209,0.5979329943656921,0.36917159951188055,0.01611319515440199,0.00024670138373039663,0.001990624936297536,0.0,0.0006207155529409647,0.0,2.415287733078003,0.0,0.0
17,8,0.14291131496429443,0.20737968385219574,1.0,0.04707615077495575,0.1885855495929718,0.19789980351924896,0.6891288110273647,0.20737968385219574,0.007510156370699406,0.02195781283080578,0.375,0.007599812466651201,0.013944531790912151,0.7383953332901001,0.34202661387854666,0.008234179811552167,0.010698242112994194,0.039070311933755875,0.25,0.012025248259305954,0.011775000020861626,1.4826993942260742,0.2738202380143055,0.009767577983438969,2.792968734866008e-05,0.00022343749878928065,0.0,7.389500387944281e-05,0.0,2.267786741256714,0.0,0.0
394,24,0.08244694024324417,0.3220953047275543,0.625,0.10325025767087936,0.10230351239442825,1.2409669160842896,0.2559706367436255,0.20130956545472145,0.0005051432526670396,0.005898437462747097,0.0,0.0013465367956086993,2.3437501113221515e-06,3.0320637226104736,0.0,0.0,0.057964976876974106,0.17704999446868896,0.6666666666666666,0.0589241087436676,0.10426445305347443,0.5862049460411072,0.3273932713238527,0.11803332964579263,0.0036193362902849913,0.04183906316757202,0.125,0.010637938976287842,0.0,2.8909285068511963,0.08650615038364938,0.005229882895946503
157,2,0.012786719016730785,0.01861562579870224,0.5,0.005828906781971455,0.0157011728733778,0.0,0.6868809652169842,0.00930781289935112,0.00044531250023283064,0.0008906250004656613,0.0,0.00044531250023283064,0.0006679687649011612,0.0,0.0,0.0,0.006384375039488077,0.009226562455296516,0.0,0.002842187648639083,0.007805468514561653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,8,0.3002660274505615,0.43927499651908875,1.0,0.12924230098724365,0.40976446866989136,-0.5094510316848755,0.6835490975583297,0.43927499651908875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164062455762178e-05,0.0003906250058207661,0.0,0.0001449881965527311,6.562499766005203e-05,1.3185466527938843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,24,0.17189596593379974,0.7775421738624573,0.75,0.2150469720363617,0.20514921844005585,1.6428794860839844,0.2210760672696413,0.583156630396843,0.0004391927213873714,0.0056578125804662704,0.0,0.0011464051203802228,0.00041171873454004526,3.9204165935516357,0.0,0.0,0.0027427084278315306,0.02449687570333481,0.125,0.005660786293447018,0.0017234374536201358,2.582947254180908,0.11196156036576371,0.003062109462916851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,20,0.00019304687157273293,0.0010437499731779099,0.0,0.0003228805144317448,0.00020195312390569597,1.63087797164917,0.0,0.0,0.0007978907087817788,0.007739062421023846,0.0,0.002301795408129692,7.81249980263965e-07,2.6538572311401367,0.0,0.0,0.2244834452867508,0.5948312282562256,0.7,0.18618589639663696,0.3353413939476013,0.19926050305366516,0.3773901480338113,0.4163818597793579,0.0001982812536880374,0.001865625032223761,0.0,0.0005549471243284643,0.0,2.6208014488220215,0.0,0.0
39,16,0.019492678344249725,0.1442265659570694,0.25,0.03608901798725128,0.011853516101837158,2.603701591491699,0.13515317524825443,0.03605664148926735,0.006020605564117432,0.04285937547683716,0.1875,0.010846528224647045,0.005341797135770321,2.4761147499084473,0.1404734786061266,0.008036132901906967,0.029231445863842964,0.1581687480211258,0.375,0.0505208857357502,0.036008983850479126,1.8133838176727295,0.18481176736594432,0.05931328050792217,0.0003897460992448032,0.003798437537625432,0.0,0.0009978014277294278,5.976562533760443e-05,2.6870880126953125,0.0,0.0
219,12,0.0012750000460073352,0.008192187175154686,0.0,0.002263276372104883,0.0018886718899011612,2.287980794906616,0.0,0.0,0.00018346354772802442,0.001578125054948032,0.0,0.0004541701346170157,0.0,2.4338974952697754,0.0,0.0,0.00017838542407844216,0.002014062600210309,0.0,0.0005545726744458079,0.0,2.9944612979888916,0.0,0.0,6.36718759778887e-05,0.0007640625117346644,0.0,0.00021117573487572372,0.0,3.015113353729248,0.0,0.0
373,20,0.0037399218417704105,0.01975156180560589,0.1,0.004718672949820757,0.004766406025737524,2.050065517425537,0.18934815781043432,0.001975156180560589,0.0011432812316343188,0.007931250147521496,0.0,0.002091600326821208,0.0009699218790046871,2.363910436630249,0.0,0.0,1.56249996052793e-07,3.12499992105586e-06,0.0,6.810778927501815e-07,0.0,4.129483699798584,0.0,0.0,0.0004985937848687172,0.006503125187009573,0.0,0.001469235634431243,0.0,3.443178176879883,0.0,0.0
240,24,0.26432037353515625,0.5081999897956848,1.0,0.13873422145843506,0.34686094522476196,0.05320342257618904,0.5201109382969937,0.5081999897956848,0.0013252603821456432,0.012034375220537186,0.041666666666666664,0.003027416067197919,0.000681250006891787,2.6428353786468506,0.1101229069111979,0.000501432300855716,0.1033976599574089,0.24074843525886536,0.8333333333333334,0.08738111704587936,0.17985859513282776,0.15391308069229126,0.4294842450221133,0.20062369604905447,0.00020761718042194843,0.004982812330126762,0.0,0.0009956971043720841,0.0,4.587316513061523,0.0,0.0
288,4,0.0019667968153953552,0.003445312613621354,0.0,0.001279468764550984,0.0028441406320780516,-0.4860946834087372,0.0,0.0,0.0002445312566123903,0.0005812500021420419,0.0,0.00025307072792202234,0.0004429687396623194,0.1923285573720932,0.0,0.0,0.019068360328674316,0.05319531261920929,0.5,0.02042398601770401,0.025626953691244125,0.935195803642273,0.35845940910569185,0.026597656309604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,24,0.029033660888671875,0.15794843435287476,0.5833333333333334,0.03677254915237427,0.02706601656973362,2.0553817749023438,0.1838173389158602,0.09213658670584361,0.0013066405663266778,0.012856249697506428,0.041666666666666664,0.003019724041223526,0.0004421875055413693,2.733992576599121,0.10163465995686993,0.0005356770707294345,0.0833481177687645,0.24886874854564667,0.9583333333333334,0.07118905335664749,0.14340859651565552,0.8517768979072571,0.3349079314129997,0.23849921735624474,0.0004494140448514372,0.009214062243700027,0.0,0.0018487140769138932,0.0,4.4328508377075195,0.0,0.0
242,20,0.16768944263458252,0.5653749704360962,1.0,0.17172709107398987,0.2576140761375427,0.9924038648605347,0.2965986317102736,0.5653749704360962,0.0012376562226563692,0.013087499886751175,0.05,0.0030961872544139624,0.0003300781245343387,2.9750499725341797,0.09456781152749286,0.0006543749943375588,0.08773132413625717,0.4928703010082245,0.6,0.1351698935031891,0.12685976922512054,1.6209100484848022,0.17800083299154437,0.29572218060493466,0.0015960937598720193,0.027835937216877937,0.05,0.006065020803362131,0.0,4.034884929656982,0.057339321734935146,0.0013917968608438969
86,15,0.008187917061150074,0.08348593860864639,0.13333333333333333,0.02061808854341507,0.005153125151991844,3.2157068252563477,0.09807540284756498,0.011131458481152852,0.0006359374965541065,0.00892343744635582,0.0,0.002217603614553809,2.8906251827720553e-05,3.4602601528167725,0.0,0.0,0.00159708340652287,0.020835937932133675,0.06666666666666667,0.005153958685696125,0.0005945312441326678,3.4464924335479736,0.07665042062060524,0.0013890625288089115,0.0014903123956173658,0.017799999564886093,0.06666666666666667,0.004503848031163216,0.0,3.155478000640869,0.08372541753075614,0.001186666637659073
229,6,0.0792747437953949,0.1652437448501587,0.8333333333333334,0.0502617321908474,0.10276250541210175,0.275569885969162,0.4797442945103938,0.13770312070846558,0.0007888021063990891,0.003067187499254942,0.0,0.0011866404674947262,0.001249218825250864,1.0511242151260376,0.0,0.0,0.20560936629772186,0.341831237077713,1.0,0.09242947399616241,0.28335779905319214,0.2741464674472809,0.6014937899048061,0.341831237077713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,9,0.00787031278014183,0.028029687702655792,0.2222222222222222,0.00915923435240984,0.009968750178813934,1.1425689458847046,0.2807848900648338,0.006228819489479065,7.187500159488991e-05,0.0006468750070780516,0.0,0.00020329320977907628,0.0,2.4748735427856445,0.0,0.0,2.0833333564951317e-06,1.8750000890577212e-05,0.0,5.892556600883836e-06,0.0,2.4748740196228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,24,0.08276933431625366,0.29634061455726624,0.7083333333333334,0.08962593227624893,0.13123437762260437,0.9948750734329224,0.27930472655566063,0.20990793531139693,0.004510547034442425,0.07225625216960907,0.125,0.014767421409487724,0.00035078125074505806,4.0365376472473145,0.062424314837900736,0.009032031521201134,0.12613137066364288,0.4331671893596649,0.625,0.14977985620498657,0.26856836676597595,0.8475955128669739,0.2911840364689169,0.2707294933497906,1.419270847691223e-05,0.0003406250034458935,0.0,6.80658413330093e-05,0.0,4.587316989898682,0.0,0.0
383,9,0.017545832321047783,0.05609999969601631,0.7777777777777778,0.015012654475867748,0.01861250028014183,1.652048110961914,0.31275993611625136,0.04363333309690157,3.38541685778182e-05,0.00028750000637955964,0.0,8.983734005596489e-05,0.0,2.4584176540374756,0.0,0.0,0.003983853850513697,0.013464062474668026,0.2222222222222222,0.004872285760939121,0.007235937286168337,0.8442386984825134,0.2958879504613947,0.0029920138832595614,0.00029062500107102096,0.0015843750443309546,0.0,0.0005122734582982957,0.000315624987706542,1.731523871421814,0.0,0.0
402,30,0.12853692471981049,0.536873459815979,0.7333333333333333,0.11898993700742722,0.20353789627552032,1.2867765426635742,0.23941754312807406,0.39370720386505126,0.00183984381146729,0.017390625551342964,0.06666666666666667,0.0038875355385243893,0.001535156276077032,2.684791326522827,0.10579514842841353,0.0011593750367561975,0.18066014349460602,0.7156359553337097,0.8666666666666667,0.18953737616539001,0.2670425772666931,1.1301305294036865,0.25244699088709427,0.6202178279558818,0.0034320312552154064,0.10032812505960464,0.03333333333333333,0.017998334020376205,0.0,5.194730281829834,0.03420806731090058,0.003344270835320155
238,20,0.11610694229602814,0.5952968597412109,0.95,0.12977245450019836,0.14747461676597595,2.4748542308807373,0.1950404078168705,0.5655320167541503,7.289062341442332e-05,0.000818750006146729,0.0,0.0001960786757990718,0.0,2.910534620285034,0.0,0.0,0.3638133704662323,0.6689921617507935,1.0,0.20997768640518188,0.5433589816093445,-0.145966038107872,0.5438230688893431,0.6689921617507935,0.004576406441628933,0.0702015608549118,0.1,0.015683909878134727,0.0,3.6908833980560303,0.06518952550196375,0.007020156085491181
119,15,0.15203562378883362,0.35606876015663147,1.0,0.09882798790931702,0.2165617197751999,0.7957555055618286,0.4269838885106194,0.35606876015663147,0.0009008333436213434,0.004562499932944775,0.0,0.0013696759706363082,0.0011484374990686774,1.4992094039916992,0.0,0.0,0.06826479732990265,0.21126405894756317,0.6,0.0777241438627243,0.13322578370571136,0.728177011013031,0.3231254652115073,0.1267584353685379,2.666666841832921e-05,0.0002125000028172508,0.0,6.023896639817394e-05,0.0,2.2170469760894775,0.0,0.0
165,8,0.02392011694610119,0.07263906300067902,0.625,0.026153743267059326,0.0323617197573185,0.9838704466819763,0.3293010118519506,0.045399414375424385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24249432981014252,0.4341031312942505,1.0,0.14955244958400726,0.39441758394241333,0.07677116245031357,0.5586099530937759,0.4341031312942505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,6,0.03690624609589577,0.09032187610864639,0.6666666666666666,0.030901247635483742,0.05359296873211861,0.49641573429107666,0.4086080547253245,0.060214584072430924,2.552083424234297e-05,0.00015312500181607902,0.0,5.706632509827614e-05,0.0,1.7888540029525757,0.0,0.0,0.03768645599484444,0.10868437588214874,0.5,0.04671943187713623,0.07771094143390656,0.6591012477874756,0.3467513677928235,0.05434218794107437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,6,0.15697422623634338,0.3538265526294708,1.0,0.10433477908372879,0.20594844222068787,0.9492602348327637,0.44364738900963063,0.3538265526294708,0.028283074498176575,0.08911874890327454,0.3333333333333333,0.038054656237363815,0.056920312345027924,0.7415132522583008,0.317363908787294,0.029706249634424843,0.04666822776198387,0.09114843606948853,0.6666666666666666,0.03361480310559273,0.07331874966621399,-0.006606113165616989,0.512002506838467,0.060765624046325684,0.050200000405311584,0.11338750272989273,0.5,0.050630468875169754,0.0948687493801117,0.05228831619024277,0.44272957069083757,0.056693751364946365
141,15,0.09115032106637955,0.3699718713760376,0.4666666666666667,0.12764035165309906,0.13445858657360077,1.2834093570709229,0.24637094903286527,0.17265353997548422,0.0021418749820441008,0.011567187495529652,0.13333333333333333,0.004236319102346897,0.00013359374133870006,1.5432885885238647,0.18516817358341145,0.0015422916660706202,0.00897968839854002,0.07522343844175339,0.2,0.019851787015795708,0.0024250000715255737,2.565998077392578,0.11937354346668326,0.015044687688350678,5.208333391237829e-07,7.812500371073838e-06,0.0,1.948779754457064e-06,0.0,3.4743964672088623,0.0,0.0
122,25,0.006910562515258789,0.051628123968839645,0.16,0.012454195879399776,0.005546874832361937,2.420480728149414,0.13385267532536502,0.008260499835014343,0.0006275000632740557,0.00800000037997961,0.0,0.0018376689404249191,0.00022656249348074198,3.264902353286743,0.0,0.0,0.06847869604825974,0.3024218678474426,0.6,0.09517008811235428,0.09490937739610672,1.4040707349777222,0.22643434000217194,0.18145312070846556,0.0028285000007599592,0.06277500092983246,0.04,0.012320843525230885,0.0,4.598217487335205,0.04505774526266516,0.0025110000371932986
293,8,0.08011601865291595,0.18390312790870667,0.875,0.06310770660638809,0.13689960539340973,0.3076678514480591,0.43564250137543725,0.16091523692011833,5.527343455469236e-05,0.00031406249036081135,0.0,0.00010642487904988229,3.2031250157160684e-05,1.7323153018951416,0.0,0.0,0.2334134727716446,0.5747843980789185,1.0,0.19254626333713531,0.3836132884025574,0.3880673348903656,0.4060887413641953,0.5747843980789185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,8,0.0011267578229308128,0.0025796873960644007,0.0,0.000614791817497462,0.0013402344193309546,1.4495753049850464,0.0,0.0,0.00010097656195284799,0.0007187500013969839,0.0,0.00023530925682280213,2.2265625375439413e-05,2.202655792236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681640468537807,0.004545312374830246,0.0,0.00150322075933218,0.0,2.267786741256714,0.0,0.0
210,8,0.03423496335744858,0.06737969070672989,0.75,0.02529689110815525,0.060367971658706665,0.05742281302809715,0.5080902420056551,0.05053476803004742,0.00010488281259313226,0.0008296875166706741,0.0,0.0002739676274359226,2.3437501113221515e-06,2.2672207355499268,0.0,0.0,0.0018345701973885298,0.007295312359929085,0.0,0.002297790255397558,0.0023832032456994057,1.4934430122375488,0.0,0.0,4.199218892608769e-05,0.00033593751140870154,0.0,0.00011110088235000148,0.0,2.267786979675293,0.0,0.0
181,15,0.015030625276267529,0.0654296875,0.4666666666666667,0.01801726035773754,0.018283594399690628,1.6990629434585571,0.22972179526713357,0.030533854166666666,0.00022052084386814386,0.0021843749564141035,0.0,0.0005542854196392,4.218749745632522e-05,2.947641134262085,0.0,0.0,2.406249950581696e-05,0.0002125000028172508,0.0,5.924272772972472e-05,0.0,2.4215140342712402,0.0,0.0,8.145833999151364e-05,0.0010625000577419996,0.0,0.0002651760005392134,0.0,3.352304458618164,0.0,0.0
259,20,0.022460859268903732,0.08130312711000443,0.5,0.024808790534734726,0.03372460976243019,1.129214882850647,0.27626070567388916,0.04065156355500221,0.01807500049471855,0.15634219348430634,0.35,0.037805359810590744,0.01748359389603138,2.7762739658355713,0.11561178778352578,0.05471976771950721,0.05077164247632027,0.28280937671661377,0.7,0.07011059671640396,0.05938750132918358,1.9939111471176147,0.1795260223185438,0.19796656370162963,0.001243203179910779,0.009767187759280205,0.0,0.0027594217099249363,0.00041835938463918865,2.3379015922546387,0.0,0.0
